Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES67_Blue-037_MG-protein_0_2	0.06873398216288915	0.019466974161204315	1.8555438256837187e-05	0.0005705797263977435	1.1597148910523241e-05	9.045776150208129e-05	4.638859564209297e-06	1.1597148910523241e-05	9.509662106629058e-05	0.00020410982082520908	0.00016467951452943004	0.00022266525908204625	0.0005241911307556505	0.00038502534382937165	0.0008558695895966152	0.0006865512155029759	0.0007445369600555921	0.0003131230205841275	0.0011759508995270568	0.0003711087651367437	0.0007770089770050572	0.0006865512155029759	0.0007677312578766386	0.0007167038026703363	0.0010646182699860336	0.0015841705411774748	0.00015308236561890678	4.1749736077883666e-05	0.0004453305181640925	7.654118280945339e-05	0.0019575987360963233	0.0042004873353915185	0.0001391657869262789	0.00012292977845154636	0.00016004065496522072	0.0004128585012146274	0.0011318817336670685	0.0005636214370514295	0.00026673442494203455	0.0004453305181640925	0.00021802639951783696	0.00017163780387574398	0.0005427465690124877	0.0003108035908020229	0.0007167038026703363	0.00027137328450624386	0.0004824413946777668	0.0006424820496429875	0.00038038648426516234	0.0006424820496429875
ES68_Blue-037_MG-protein_14_1	0.01619107589261988	0.02322933195271012	9.003617035934156e-05	0.00022637665690348736	2.829708211293592e-05	4.630431618480423e-05	5.1449240205338035e-06	0.0	2.5724620102669018e-06	0.0007280067489055332	0.0001620651066468148	0.00042445623169403877	0.0	0.0	0.0	1.2862310051334508e-05	0.0010907238923531662	0.0038381133193182175	0.0	0.0	0.0	1.2862310051334508e-05	0.0	0.0	0.0	0.0	0.0049982936859485905	1.8007234071868312e-05	6.688401226693945e-05	0.00024695635298562255	0.0002803983591190923	0.00039873161159136977	0.0008746370834907465	0.0042522797029711885	0.004015613198026634	0.0030457950201560114	0.002335795505322347	0.0006045285724127219	0.0006096734964332556	0.00018521726473921693	0.0001723549546878824	0.00038586930154003524	7.717386030800705e-06	0.00024952881499588946	2.3152158092402116e-05	0.0	0.0	5.1449240205338035e-06	2.5724620102669018e-06	0.0008386226153470099
ES68_Blue-037_MG-protein_14_2	0.06838375761892504	0.018995059483810802	1.0289848041067607e-05	0.0005299271741149818	1.0289848041067607e-05	9.518109437987536e-05	5.1449240205338035e-06	5.1449240205338035e-06	8.231878432854086e-05	0.00013891294855441268	0.0001594926446365479	0.00021094188484188593	0.00047333300988910987	0.0003472823713860317	0.0008489124633880775	0.0006559778126180599	0.0006173908824640564	0.0002958331311806937	0.0011473180565790381	0.0003421374473654979	0.0007408690589568677	0.0006508328885975261	0.0006636951986488607	0.0006251082684948572	0.0009878254119424902	0.0014482961117802658	0.00019293465077001762	6.945647427720634e-05	0.0004861953199404444	8.746370834907465e-05	0.0020271000640903186	0.004296011557145726	0.0001594926446365479	0.0001337680245338789	0.00019550711278028455	0.0004090214596324374	0.001023839880086227	0.0004321736177248395	0.00027782589710882537	0.000445035927776174	0.00021351434685215286	0.0001620651066468148	0.0005196373260739142	0.00027010851107802465	0.000653405350607793	0.00023923896695482187	0.00042702869370430573	0.0006662676606591276	0.0004681880858685761	0.0005865213383408536
ES69_Blue-037_MG-protein_21_1	0.01626209479758856	0.023542120655161883	6.018539895480592e-05	0.00023111193198645472	1.444449574915342e-05	6.018539895480592e-05	1.6851911707345658e-05	0.0	2.4074159581922368e-06	0.0006355578129627505	0.0001564820372824954	0.00045259420014014053	0.0	0.0	0.0	7.22224787457671e-06	0.0012133376429288873	0.00414316286404884	0.0	0.0	0.0	1.444449574915342e-05	0.0	0.0	0.0	0.0	0.005029091936663582	1.444449574915342e-05	4.57409032056525e-05	0.00021907485219549354	0.0003033344107322218	0.0003924088011853346	0.0009027809843220887	0.004306867149205911	0.003962606667184422	0.0030766775945696785	0.002392971462443083	0.0005874094937989057	0.0005946317416734825	0.0002142600202791091	0.0001516672053661109	0.00042129779268364144	2.4074159581922368e-06	0.0002479638436938004	2.888899149830684e-05	0.0	0.0	7.22224787457671e-06	2.4074159581922368e-06	0.0008112991779107838
ES69_Blue-037_MG-protein_21_2	0.06861135480847874	0.019878033566793296	7.22224787457671e-06	0.00054889083846783	7.22224787457671e-06	9.388922236949723e-05	0.0	4.8148319163844735e-06	8.185214257853604e-05	0.00016851911707345656	0.0001564820372824954	0.00019740810857176341	0.000539261174635061	0.00033944565010510534	0.0007679656906633234	0.0006379652289209427	0.000640372644879135	0.0003033344107322218	0.0011074113407684289	0.00035870497777064326	0.0007462989470395933	0.000690928380001172	0.0007968546821616303	0.0005946317416734825	0.0009750034630678559	0.0014709311504554567	0.0001901858606971867	6.740764682938263e-05	0.00046222386397290943	9.870405428588171e-05	0.0020101923250905175	0.0042394595023765285	0.00016129686919887987	0.0001516672053661109	0.000223889684111878	0.00042370520864183365	0.001078522349270122	0.0005007425193039852	0.0002503712596519926	0.00042129779268364144	0.0002046303564463401	0.00014925978940791867	0.0005585205023005989	0.00030574182669041404	0.0006572245565864806	0.0002768528351921072	0.00047185352780567845	0.0006090762374226359	0.0004285200405582182	0.0006187059012554048
ES6_164_Control-protein_21_1	0.01645306440309849	0.023256167089592484	5.775538184501444e-05	0.0002165826819188042	2.1658268191880418e-05	3.369063940959176e-05	9.625896974169074e-06	0.0	1.2032371217711343e-05	0.0007050969533578846	0.00017567261977858558	0.00038984882745384745	0.0	0.0	0.0	1.2032371217711343e-05	0.0011575141111438312	0.0038287005214757493	0.0	0.0	0.0	1.684531970479588e-05	0.0	0.0	0.0	0.0	0.005123383664501489	2.1658268191880418e-05	4.57230106273031e-05	0.00030080928044278355	0.000295996331955699	0.0003970682501844743	0.0008615177791881321	0.00433887306110671	0.004047689677638095	0.0030562222892986813	0.00231262174804412	0.0005583020245018063	0.0005510826017711795	0.0002141762076752619	0.0001588273000737897	0.0004668560032472001	0.0	0.00024064742435422684	2.6471216678964957e-05	0.0	0.0	9.625896974169074e-06	2.4064742435422684e-06	0.0007628523352028991
ES6_164_Control-protein_21_2	0.0687072461273753	0.019682552837932216	1.443884546125361e-05	0.00048610779719553826	1.684531970479588e-05	0.00010347839247231754	0.0	7.219422730626805e-06	0.00010347839247231754	0.00015642082583024744	0.0001588273000737897	0.00019251793948338148	0.0005029531169003341	0.00042594594110698146	0.0008278271397785404	0.0006425286230257857	0.0007195357988191383	0.0002911833834686145	0.0010516292444279715	0.0003369063940959176	0.0007050969533578846	0.0006449350972693279	0.000717129324575596	0.0005414567047970104	0.0010251580277490064	0.0014823881340220375	0.00019492441372692373	6.978775306272579e-05	0.00045241715778594646	0.00011310428944648662	0.002009405993357794	0.004091006214021856	0.00016364024856087425	0.0001227301864206557	0.00014679492885607837	0.0003970682501844743	0.0010516292444279715	0.00045482363202948873	0.00024305389859776913	0.00039225530169738977	0.00018770499099629695	0.0001371690318819093	0.0005101725396309609	0.0002839639607379877	0.0006329027260516166	0.0002815574864944454	0.0004933272199261651	0.0006136509321032784	0.0004091006214021856	0.0005751473442066022
ES70_Blue-039_Control-lipid_0_1	0.015833899938576233	0.02384980043494294	6.173060404903015e-05	0.0001979010541571849	2.5418484020188888e-05	5.265257404181983e-05	5.44681800432619e-06	0.0	0.0	0.0006572493725220268	0.00015069529811969124	0.00040124892631869595	0.0	0.0	0.0	1.634045401297857e-05	0.0011129664788839847	0.003912630933107646	0.0	0.0	0.0	1.9971666015862695e-05	0.0	0.0	0.0	0.0	0.005029228623994515	5.44681800432619e-06	3.0865302024515074e-05	0.0002687096882134253	0.00023784438618891027	0.0003885396843086015	0.0007607389146042244	0.00413595047128502	0.0037909853310110282	0.0029667002063563314	0.0022241173517665276	0.0005918875564701126	0.0005555754364412714	0.00017066696413555395	0.0001379860561095968	0.00040306453232013807	1.8156060014420634e-06	0.0002124259021687214	1.634045401297857e-05	0.0	0.0	1.8156060014420634e-06	0.0	0.0008097602766431602
ES70_Blue-039_Control-lipid_0_2	0.0683539347422908	0.019964403591856927	7.262424005768254e-06	0.0005356037704254086	9.078030007210316e-06	8.714908806921903e-05	1.8156060014420634e-06	9.078030007210316e-06	8.351787606633491e-05	0.00015069529811969124	0.00015432651012257538	0.00019426984215430076	0.0005011072563980095	0.0003358871102667817	0.0007698169446114347	0.0005809939204614602	0.000660880584524911	0.00025236923420044675	0.0010221861788118815	0.0002759721122191936	0.0007153487645681729	0.0006518025545177007	0.0006481713425148165	0.0005483130124355031	0.0009604555747628515	0.0013925698031060625	0.00019608544815574283	6.35462100504722e-05	0.00045934831836484197	0.00010530514808363967	0.0020334787216151106	0.004166815773309535	0.00020153226616006904	0.0001180143900937341	0.00019971666015862697	0.0003976177143158118	0.001000398906794577	0.00046479513636916823	0.00021605711417160554	0.00038490847230571737	0.00021968832617448968	0.00014524848011536506	0.0005446818004326189	0.0002687096882134253	0.0006191216464917435	0.00022331953817737377	0.00042122059233455866	0.0005664690724499237	0.00037219923029562294	0.0005828095264629022
ES71_Blue-039_Control-lipid_14_1	0.016468733618080243	0.023444539237295035	7.418348476612723e-05	0.00023789876149137352	1.2790255994159867e-05	6.65093311696313e-05	1.2790255994159867e-05	0.0	0.0	0.0007341606940647763	0.0001534830719299184	0.0004067301406142838	0.0	0.0	0.0	1.790635839182381e-05	0.001138332783480228	0.0038959119758210955	0.0	0.0	2.558051198831973e-06	1.5348307192991838e-05	0.0	0.0	0.0	0.0	0.004916574404155052	5.116102397663946e-06	5.116102397663947e-05	0.00026092122228086126	0.0002711534270761892	0.00040161403821661987	0.0008646213052052069	0.00417473955649378	0.0038728895150316072	0.002982687697838081	0.002384103717311399	0.0006523030557021532	0.0006164903389185056	0.0002020860447077259	0.00014836696953225446	0.0003939398846201239	2.558051198831973e-06	0.00022510850549721365	2.0464409590655784e-05	0.0	0.0	5.116102397663946e-06	0.0	0.0008697374076028709
ES71_Blue-039_Control-lipid_14_2	0.06822322547284873	0.019625368797438897	2.558051198831973e-06	0.0004962619325734028	2.558051198831973e-06	9.976399675444697e-05	0.0	5.116102397663946e-06	7.418348476612723e-05	0.00014836696953225446	0.0001432508671345905	0.00017650553271940616	0.0005192843933628905	0.0003376627582458205	0.0007904378204390798	0.000567887366140698	0.0006625352604974811	0.00027371147827502115	0.0010334526843281172	0.00032743055345049255	0.0007699734108484239	0.0006190483901173375	0.0007034640796787926	0.000573003468538362	0.00095926919956199	0.0014811116441237127	0.00019696994231006195	5.3719075175471444e-05	0.00043231065260260345	0.00011767035514627078	0.001987605781492443	0.004302642116435379	0.0001330186623392626	0.00014069281593575853	0.00015604112312875038	0.000381149628625964	0.001038568786725781	0.00041440429421077965	0.0002788275806726851	0.00044254285739793144	0.00017906358391823815	0.0001534830719299184	0.0005397488029535464	0.00029417588786567696	0.0006574191580998171	0.000291617836666845	0.00042975260140377155	0.000573003468538362	0.0004195203966084436	0.000578119570936026
ES72_Blue-039_Control-lipid_21_1	0.016214577437645036	0.023440439523390585	6.886145570913803e-05	0.0002203566582692417	1.6067672998798875e-05	7.345221942308056e-05	4.590763713942535e-06	0.0	2.2953818569712676e-06	0.0006840237933774377	0.00016756287555890254	0.0004521902258233397	0.0	0.0	0.0	2.2953818569712676e-06	0.0011958939474820303	0.004003145958557891	0.0	0.0	0.0	9.18152742788507e-06	0.0	0.0	0.0	0.0	0.00499704630262645	1.1476909284856338e-05	6.656607385216676e-05	0.0002203566582692417	0.00030299040512020734	0.00032594422368992	0.0008699497237921105	0.0041775949796877074	0.0039205122117069256	0.0029197257220674525	0.0023642433126804053	0.000573845464242817	0.000583026991670702	0.00020658436712741408	0.00016756287555890254	0.00044989484396636847	2.2953818569712676e-06	0.00023871971312501182	2.754458228365521e-05	0.0	0.0	2.2953818569712676e-06	2.2953818569712676e-06	0.0008240420866526851
ES72_Blue-039_Control-lipid_21_2	0.06884079727242529	0.019547471893967314	6.886145570913803e-06	0.0005646639368149318	2.2953818569712676e-06	8.722451056490817e-05	6.886145570913803e-06	4.590763713942535e-06	9.870141984976451e-05	0.00014231367513221858	0.00013772291141827606	0.00018822131227164395	0.0005348239726743053	0.0003397165148317476	0.0008148605592248001	0.0005761408460997882	0.0005784362279567595	0.00028462735026443716	0.0010306264537800992	0.00031446731440506364	0.0006955007026622941	0.0006472976836658975	0.0006932053208053229	0.0006312300106670986	0.0009502880887861047	0.0015218381711719503	0.00020428898527044282	4.590763713942535e-05	0.00044989484396636847	0.00010099680170673578	0.002084206726129911	0.004317613272962954	0.00017444902112981634	9.640603799279324e-05	0.00018592593041467267	0.00042235026168271325	0.0011316232554868348	0.0004659625169651673	0.0002869227321214085	0.00042235026168271325	0.0001836305485577014	0.00014460905698918987	0.0005026886266767075	0.0002685596772656383	0.0006404115380949836	0.00023183356755409804	0.00043612255282454086	0.000566959318671903	0.00039939644311300055	0.0006289346288101273
ES73_Blue-042_MG-protein_0_1	0.016544254595603672	0.023640990748016337	5.548660009704976e-05	0.00019420310033967418	1.8495533365683256e-05	5.1787493423913115e-05	5.548660009704976e-06	0.0	7.398213346273302e-06	0.0006676887545011655	0.00020160131368594745	0.0004198486074010099	0.0	0.0	0.0	2.2194640038819905e-05	0.0009858119283909174	0.003911805306842008	0.0	0.0	0.0	4.069017340450316e-05	0.0	0.0	0.0	0.0	0.004954953388666544	1.2946873355978279e-05	7.028302678959637e-05	0.0002478401471001556	0.00028483121383152213	0.0003773088806599384	0.000852644088157998	0.0043002115075213565	0.004011681187016698	0.003098001838751945	0.002456206830962736	0.0005937066210384324	0.0005974057277115691	0.00020530042035908413	0.00016461024695458096	0.00039765396736218995	3.699106673136651e-06	0.0002478401471001556	2.5893746711956557e-05	0.0	0.0	9.247766682841628e-06	5.548660009704976e-06	0.000811953914753495
ES73_Blue-042_MG-protein_0_2	0.06862397744669459	0.01971253946114521	9.247766682841628e-06	0.000551166894297361	7.398213346273302e-06	8.322990014557464e-05	7.398213346273302e-06	9.247766682841628e-06	9.43272201649846e-05	0.00014426516025232937	0.00014981382026203437	0.00022194640038819904	0.0005326713609316777	0.00035696379395768683	0.0008101043614169265	0.0006972816078862587	0.0006048039410578424	0.0003421673672651402	0.0011152806619507002	0.00036806111397709673	0.000767564634675855	0.0006380959011160723	0.000688033841203417	0.0006380959011160723	0.0010302012084685574	0.0015184832893225951	0.0001757075669739909	8.322990014557464e-05	0.00043834414076669313	8.877856015527962e-05	0.002030809563552021	0.004033875827055518	0.0001812562269836959	9.802632683812124e-05	0.00017015890696428593	0.0004346450340935564	0.001096785128585017	0.0004549901207958081	0.0002829816604949538	0.0004327954807569881	0.00020714997369565246	0.0001683093536277176	0.0005400695742779509	0.00033107004724573026	0.000688033841203417	0.00028483121383152213	0.0004642378874786497	0.0006454941144623456	0.00043834414076669313	0.0006676887545011655
ES74_Blue-042_MG-protein_14_1	0.01633415605149709	0.02335192455369922	6.685461728071518e-05	0.00022219328684472986	1.966312272962211e-05	5.112411909701749e-05	1.9663122729622114e-06	0.0	7.865249091848846e-06	0.0006724787973530763	0.00017893441683956125	0.0003853972055005934	0.0	0.0	0.0	7.865249091848846e-06	0.0011011348728588383	0.003944422419562196	0.0	0.0	0.0	3.146099636739538e-05	0.0	0.0	0.0	0.0	0.005016062608326601	1.1797873637773267e-05	3.53936209133198e-05	0.00025365428321212527	0.0002556205954850875	0.0003657340827709713	0.0007825922846389601	0.00415285152049619	0.003907062486375915	0.0030399187739995784	0.0022396296789039586	0.0005780958082508901	0.0005250053768809104	0.00016517023092882575	0.00012977661001550595	0.0003952287668654045	1.9663122729622114e-06	0.00019466491502325892	1.76968104566599e-05	0.0	0.0	7.865249091848846e-06	3.932624545924423e-06	0.0007648954741823002
ES74_Blue-042_MG-protein_14_2	0.06725574498439948	0.019869585518283144	3.932624545924423e-06	0.0005250053768809104	9.831561364811055e-06	7.471986637256402e-05	0.0	1.9663122729622114e-06	6.488830500775297e-05	0.00014747342047216586	0.00013370923456143037	0.00018483335365844787	0.000511241190970175	0.0003342730864035759	0.0007393334146337915	0.0005820284327968145	0.0005643316223401546	0.00027135109366878516	0.0010814717501292162	0.0002831489673065584	0.0006823103587178873	0.0006213546782560588	0.0006449504255316053	0.0006154557414371722	0.0010047855714836898	0.0014491721451731496	0.00018876597820437227	4.915780682405528e-05	0.00041292557732206436	8.84840522832995e-05	0.0019348512765948159	0.004107626338218059	0.00014354079592624142	9.831561364811057e-05	0.00014943973274512805	0.00042275713868687547	0.0010362465678510854	0.000466016008692044	0.00025168797093916306	0.0003834308932276312	0.0001907322904773345	0.00015140604501809026	0.00048764544369462844	0.00025168797093916306	0.0006685461728071518	0.00022809222366361652	0.00041489188959502657	0.0005721968714320035	0.00036966670731689575	0.0006095568046182855
